periode_data,tanggal,stasiun,pm10,so2,co,o3,no2,max,critical,categori
201112,2011-12-18,DKI3 (Jagakarsa),18,5,4,27,2,27,O3,BAIK
201112,2011-12-19,DKI3 (Jagakarsa),29,5,6,30,3,30,O3,BAIK
201112,2011-12-20,DKI3 (Jagakarsa),36,5,13,30,5,36,PM10,BAIK
201112,2011-12-21,DKI3 (Jagakarsa),39,5,9,38,4,39,PM10,BAIK
201112,2011-12-22,DKI3 (Jagakarsa),42,5,17,30,7,42,PM10,BAIK
201112,2011-12-23,DKI3 (Jagakarsa),28,5,9,65,4,65,O3,SEDANG
201112,2011-12-24,DKI3 (Jagakarsa),43,5,21,63,5,63,O3,SEDANG
201112,2011-12-25,DKI3 (Jagakarsa),48,6,31,43,7,48,PM10,BAIK
201112,2011-12-26,DKI3 (Jagakarsa),46,6,20,42,9,46,PM10,BAIK
201112,2011-12-27,DKI3 (Jagakarsa),46,6,24,44,7,46,PM10,BAIK
201112,2011-12-28,DKI3 (Jagakarsa),33,---,9,43,6,43,O3,BAIK
201112,2011-12-29,DKI3 (Jagakarsa),40,---,20,32,7,40,PM10,BAIK
201112,2011-12-30,DKI3 (Jagakarsa),41,---,13,24,3,41,PM10,BAIK
201112,2011-12-31,DKI3 (Jagakarsa),20,---,6,24,2,24,O3,BAIK
201112,2011-12-01,DKI4 (Lubang Buaya),76,7,9,53,9,76,PM10,SEDANG
201112,2011-12-02,DKI4 (Lubang Buaya),54,7,10,49,15,54,PM10,SEDANG
201112,2011-12-03,DKI4 (Lubang Buaya),44,8,10,37,11,44,PM10,BAIK
201112,2011-12-04,DKI4 (Lubang Buaya),93,8,39,89,16,93,PM10,SEDANG
201112,2011-12-05,DKI4 (Lubang Buaya),59,7,8,49,12,59,PM10,SEDANG
201112,2011-12-06,DKI4 (Lubang Buaya),66,8,14,66,9,66,PM10,SEDANG
201112,2011-12-07,DKI4 (Lubang Buaya),158,---,27,73,9,158,PM10,TIDAK SEHAT
201112,2011-12-08,DKI4 (Lubang Buaya),83,8,16,94,13,94,O3,SEDANG
201112,2011-12-09,DKI4 (Lubang Buaya),89,8,15,86,30,89,PM10,SEDANG
201112,2011-12-10,DKI4 (Lubang Buaya),71,7,21,88,18,88,O3,SEDANG
201112,2011-12-11,DKI4 (Lubang Buaya),53,7,25,82,12,82,O3,SEDANG
201112,2011-12-12,DKI4 (Lubang Buaya),53,7,16,61,8,61,O3,SEDANG
201112,2011-12-13,DKI4 (Lubang Buaya),71,8,22,82,17,82,O3,SEDANG
201112,2011-12-14,DKI4 (Lubang Buaya),66,7,28,55,13,66,PM10,SEDANG
201112,2011-12-15,DKI4 (Lubang Buaya),53,7,10,71,10,71,O3,SEDANG
201112,2011-12-16,DKI4 (Lubang Buaya),43,7,6,28,6,43,PM10,BAIK
201112,2011-12-17,DKI4 (Lubang Buaya),42,7,3,28,4,42,PM10,BAIK
201112,2011-12-18,DKI4 (Lubang Buaya),41,7,4,24,5,41,PM10,BAIK
201112,2011-12-19,DKI4 (Lubang Buaya),43,6,5,34,4,43,PM10,BAIK
201112,2011-12-20,DKI4 (Lubang Buaya),44,7,5,30,6,44,PM10,BAIK
201112,2011-12-21,DKI4 (Lubang Buaya),53,7,8,35,7,53,PM10,SEDANG
201112,2011-12-22,DKI4 (Lubang Buaya),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-23,DKI4 (Lubang Buaya),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-24,DKI4 (Lubang Buaya),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-25,DKI4 (Lubang Buaya),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-26,DKI4 (Lubang Buaya),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-27,DKI4 (Lubang Buaya),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-28,DKI4 (Lubang Buaya),60,---,17,43,11,60,PM10,SEDANG
201112,2011-12-29,DKI4 (Lubang Buaya),58,---,29,53,11,58,PM10,SEDANG
201112,2011-12-30,DKI4 (Lubang Buaya),55,---,31,37,7,55,PM10,SEDANG
201112,2011-12-31,DKI4 (Lubang Buaya),36,---,12,41,3,41,O3,BAIK
201112,2011-12-01,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-02,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-03,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-04,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-05,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-06,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-07,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-08,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-09,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-10,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-11,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-12,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-13,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-14,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-15,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-16,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-17,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-18,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-19,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-20,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
